0.0049573 mouse 0 1052 438 $
0.0060122 mouse 0 1052 441 $
0.000998 mouse 0 1049 441 $
0.0019952 mouse 0 1045 441 $
0.0029922 mouse 0 1042 441 $
0.0029913 mouse 0 1038 441 $
0.0039601 mouse 0 1035 441 $
0.007978 mouse 0 1031 441 $
0.0039905 mouse 0 1028 441 $
0.0039914 mouse 0 1024 441 $
0.0059831 mouse 0 1021 441 $
0.0219402 mouse 0 1017 441 $
0.0100016 mouse 0 1014 441 $
0.0059554 mouse 0 1010 441 $
0.0169547 mouse 0 1007 441 $
0.034906 mouse 0 1003 441 $
0.0049888 mouse 0 1000 441 $
0.0029899 mouse 0 996 441 $
0.0040092 mouse 0 993 441 $
0.0069637 mouse 0 989 441 $
0.0050092 mouse 0 986 441 $
0.0039909 mouse 0 982 441 $
0.0049601 mouse 0 979 441 $
0.0159576 mouse 0 975 441 $
0.0468751 mouse 0 972 441 $
0.0159861 mouse 0 972 438 $
0.0059558 mouse 0 968 438 $
0.0169548 mouse 0 968 435 $
0.0 mouse 0 965 435 $
0.1015082 mouse 0 961 435 $
0.0219346 mouse 0 961 438 $
0.4204772 mouse 0 958 441 $
0.0309407 mouse 0 958 445 $
0.0009697 mouse 0 954 445 $
0.0209805 mouse 0 954 448 $
0.0109335 mouse 0 954 452 $
0.0209738 mouse 0 954 455 $
0.0089463 mouse 0 954 459 $
0.0069831 mouse 0 954 462 $
0.003988 mouse 0 951 462 $
0.002995 mouse 0 951 466 $
0.0059821 mouse 0 947 466 $
0.0089756 mouse 0 947 469 $
0.0089757 mouse 0 947 473 $
0.005983 mouse 0 947 476 $
0.0100022 mouse 0 947 480 $
0.0010017 mouse 0 944 480 $
0.212399 key 0 'f'
0.0378982 mouse 0 944 483 $
0.0907587 key 1 'f'
0.0219407 mouse 0 947 483 $
0.0678175 mouse 0 950 483 $
0.0124747 mouse 0 954 483 $
0.0115739 mouse 0 957 483 $
0.0381253 mouse 0 961 483 $
0.0159587 mouse 0 964 483 $
0.0050146 mouse 0 968 483 $
0.00396 mouse 0 971 483 $
0.0029919 mouse 0 971 487 $
0.0019958 mouse 0 975 487 $
0.0069804 mouse 0 978 487 $
0.0042695 mouse 0 982 487 $
0.0020213 mouse 0 982 490 $
0.0039346 mouse 0 985 490 $
0.0199718 mouse 0 989 490 $
0.0418979 mouse 0 992 490 $
0.0129579 mouse 0 996 490 $
0.0119393 mouse 0 996 494 $
0.0359062 mouse 0 999 494 $
0.0349044 mouse 0 1003 494 $
0.0189756 mouse 0 1003 491 $
0.0059593 mouse 0 1006 491 $
0.0100526 mouse 0 1010 491 $
0.0249143 mouse 0 1013 491 $
0.136633 mouse 0 1017 491 $
0.0099728 mouse 0 1017 494 $
0.0209738 mouse 0 1020 494 $
0.0385 mouse 0 1020 497 $
0.0069453 mouse 0 1024 497 $
0.0109722 mouse 0 1027 497 $
0.008976 mouse 0 1031 497 $
0.0209439 mouse 0 1034 497 $
0.0089746 mouse 0 1034 501 $
0.0249075 mouse 0 1038 501 $
0.0309175 mouse 0 1041 501 $
0.0039886 mouse 0 1041 504 $
0.0060193 mouse 0 1041 508 $
0.0049524 mouse 0 1045 511 $
0.0069801 mouse 0 1045 515 $
0.0009987 mouse 0 1048 515 $
0.0069798 mouse 0 1052 515 $
0.0050159 mouse 0 1055 515 $
0.0039603 mouse 0 1059 518 $
0.0079792 mouse 0 1059 522 $
0.0039892 mouse 0 1059 525 $
0.0009984 mouse 0 1062 525 $
0.0052605 mouse 0 1062 529 $
0.010963 mouse 0 1066 529 $
0.0050147 mouse 0 1069 529 $
0.0009681 mouse 0 1069 532 $
0.0059842 mouse 0 1069 536 $
0.0029929 mouse 0 1073 539 $
0.0050164 mouse 0 1073 543 $
0.0019653 mouse 0 1076 543 $
0.0219394 mouse 0 1080 546 $
0.0079808 mouse 0 1083 546 $
0.0039883 mouse 0 1087 546 $
0.0069826 mouse 0 1090 546 $
0.0179501 mouse 0 1090 550 $
0.0254677 mouse 0 1094 550 $
0.0069828 mouse 0 1094 553 $
0.0009968 mouse 0 1097 553 $
0.0049861 mouse 0 1101 553 $
0.0069814 mouse 0 1101 557 $
0.0050074 mouse 0 1104 557 $
0.0049654 mouse 0 1104 560 $
0.0040177 mouse 0 1108 560 $
0.0069772 mouse 0 1111 560 $
0.0039657 mouse 0 1115 560 $
0.0159574 mouse 0 1118 560 $
1.135199 mouse 1 1118 560 Button.right True $
0.0179518 mouse 0 1118 557 $
0.0628314 mouse 1 1118 557 Button.right False $
0.0039895 mouse 0 1118 560 $
0.0079794 mouse 0 1122 560 $
0.0030157 mouse 0 1125 560 $
0.001993 mouse 0 1129 560 $
0.0009754 mouse 0 1132 560 $
0.000997 mouse 0 1136 560 $
0.0009984 mouse 0 1139 560 $
0.0 mouse 0 1143 560 $
0.0019941 mouse 0 1146 560 $
0.0009966 mouse 0 1150 560 $
0.0010196 mouse 0 1153 560 $
0.0 mouse 0 1157 564 $
0.0019732 mouse 0 1160 564 $
0.0009961 mouse 0 1164 564 $
0.0009977 mouse 0 1167 564 $
0.0009979 mouse 0 1171 564 $
0.0009974 mouse 0 1174 564 $
0.0019942 mouse 0 1178 564 $
0.0199474 mouse 0 1178 567 $
0.0010332 mouse 0 1181 567 $
0.0019579 mouse 0 1185 571 $
0.001996 mouse 0 1188 571 $
0.0010257 mouse 0 1188 574 $
0.001991 mouse 0 1192 574 $
0.0029673 mouse 0 1192 578 $
0.0009963 mouse 0 1195 578 $
0.0029924 mouse 0 1199 578 $
0.0119675 mouse 0 1202 578 $
0.0398931 mouse 0 1202 575 $
0.0429066 mouse 0 1202 571 $
0.197451 mouse 0 1202 574 $
0.1077114 mouse 0 1202 578 $
0.0169605 mouse 0 1202 581 $
0.0030143 mouse 0 1202 585 $
0.0019665 mouse 0 1206 585 $
0.0009973 mouse 0 1206 588 $
0.0020238 mouse 0 1206 592 $
0.0029913 mouse 0 1206 595 $
0.0019667 mouse 0 1209 595 $
0.0009977 mouse 0 1209 599 $
0.0020265 mouse 0 1209 602 $
0.0009941 mouse 0 1213 602 $
0.0009963 mouse 0 1213 606 $
0.001966 mouse 0 1216 609 $
0.0019947 mouse 0 1216 613 $
0.0030941 mouse 0 1220 616 $
0.0018932 mouse 0 1220 620 $
0.001996 mouse 0 1220 623 $
0.0009981 mouse 0 1223 623 $
0.0019936 mouse 0 1223 627 $
0.0010277 mouse 0 1227 627 $
0.0019633 mouse 0 1227 630 $
0.0019941 mouse 0 1230 634 $
0.0020259 mouse 0 1230 637 $
0.0020658 mouse 0 1234 641 $
0.0028902 mouse 0 1234 644 $
0.0019957 mouse 0 1237 648 $
0.0019945 mouse 0 1237 651 $
0.0029912 mouse 0 1241 655 $
0.0029913 mouse 0 1241 658 $
0.0029924 mouse 0 1241 662 $
0.001098 mouse 0 1244 662 $
0.0009991 mouse 0 1244 665 $
0.0019171 mouse 0 1248 669 $
0.0039647 mouse 0 1251 669 $
0.0020192 mouse 0 1251 672 $
0.0029685 mouse 0 1251 676 $
0.0030299 mouse 0 1255 679 $
0.0039493 mouse 0 1255 683 $
0.0069814 mouse 0 1255 686 $
0.0039897 mouse 0 1258 690 $
0.003021 mouse 0 1258 693 $
0.0009696 mouse 0 1262 693 $
0.0010941 mouse 0 1262 697 $
0.0009245 mouse 0 1265 697 $
0.0029675 mouse 0 1265 700 $
0.002018 mouse 0 1269 700 $
0.0019702 mouse 0 1269 704 $
0.0029928 mouse 0 1269 707 $
0.0009971 mouse 0 1272 707 $
0.0010256 mouse 0 1272 711 $
0.0030087 mouse 0 1276 714 $
0.0029486 mouse 0 1279 714 $
0.0029904 mouse 0 1283 718 $
0.0030163 mouse 0 1283 721 $
0.0029919 mouse 0 1283 725 $
0.0019709 mouse 0 1283 728 $
0.0050113 mouse 0 1286 732 $
0.0049864 mouse 0 1286 735 $
0.0029667 mouse 0 1290 735 $
0.0039901 mouse 0 1293 739 $
0.0030184 mouse 0 1297 742 $
0.0059822 mouse 0 1297 746 $
0.0119742 mouse 0 1297 749 $
0.0049849 mouse 0 1300 749 $
0.0019946 mouse 0 1300 753 $
0.0039993 mouse 0 1300 756 $
0.0059738 mouse 0 1300 760 $
0.0019659 mouse 0 1304 760 $
0.0050106 mouse 0 1307 760 $
0.0059637 mouse 0 1307 763 $
0.0009935 mouse 0 1311 763 $
0.0099735 mouse 0 1311 767 $
0.0089754 mouse 0 1311 770 $
0.00399 mouse 0 1314 770 $
0.0010229 mouse 0 1314 774 $
0.0029667 mouse 0 1314 777 $
0.0080069 mouse 0 1314 781 $
0.0009927 mouse 0 1318 781 $
0.0059592 mouse 0 1321 781 $
0.0050188 mouse 0 1321 784 $
0.0049857 mouse 0 1321 788 $
0.0029623 mouse 0 1325 788 $
0.001994 mouse 0 1325 791 $
0.0059854 mouse 0 1325 795 $
0.0129928 mouse 0 1328 795 $
0.0009685 mouse 0 1328 798 $
0.0070113 mouse 0 1328 802 $
0.0049786 mouse 0 1328 805 $
0.0009757 mouse 0 1332 805 $
0.0039889 mouse 0 1335 805 $
0.0019945 mouse 0 1335 809 $
0.0020255 mouse 0 1339 809 $
0.0099429 mouse 0 1339 812 $
0.0110012 mouse 0 1342 812 $
0.0069811 mouse 0 1342 816 $
0.0119385 mouse 0 1342 819 $
0.0090032 mouse 0 1342 823 $
0.0129609 mouse 0 1346 823 $
0.0139629 mouse 0 1346 826 $
0.0090528 mouse 0 1349 826 $
0.0088946 mouse 0 1353 826 $
0.0029723 mouse 0 1353 830 $
0.0149607 mouse 0 1353 833 $
0.007005 mouse 0 1353 837 $
0.0119441 mouse 0 1353 840 $
0.0373829 mouse 0 1356 840 $
0.0069379 mouse 0 1356 844 $
0.0817404 mouse 0 1356 847 $
0.0179888 mouse 0 1356 851 $
0.014923 mouse 0 1356 854 $
0.0329108 mouse 0 1360 854 $
0.114725 mouse 0 1360 858 $
0.0069751 mouse 0 1360 861 $
0.0049948 mouse 0 1360 865 $
0.0029582 mouse 0 1363 865 $
0.0010258 mouse 0 1363 868 $
0.0039613 mouse 0 1363 872 $
0.0080072 mouse 0 1363 875 $
0.0040625 mouse 0 1363 879 $
0.004886 mouse 0 1363 882 $
0.0059841 mouse 0 1363 886 $
0.0030197 mouse 0 1360 886 $
0.0059852 mouse 0 1360 889 $
0.0189199 mouse 0 1360 893 $
0.5014827 mouse 1 1553 864 Button.left True $
0.1696182 mouse 1 1553 864 Button.left False $
0.2161722 key 0 'a'
0.1146836 key 1 'a'
0.1529005 mouse 0 1550 864 $
0.0029763 mouse 0 1546 864 $
0.0020123 mouse 0 1543 864 $
0.0009915 mouse 0 1543 861 $
0.0024525 mouse 0 1539 861 $
0.0019841 mouse 0 1536 857 $
0.0015125 mouse 0 1532 857 $
0.0009963 mouse 0 1529 857 $
0.0009871 mouse 0 1529 854 $
0.000992 mouse 0 1525 854 $
0.0024573 mouse 0 1522 854 $
0.0009916 mouse 0 1518 850 $
0.0019827 mouse 0 1515 850 $
0.0009919 mouse 0 1511 850 $
0.0004964 mouse 0 1508 850 $
0.0025192 mouse 0 1504 850 $
0.000981 mouse 0 1501 850 $
0.0009647 mouse 0 1497 847 $
0.0020091 mouse 0 1494 847 $
0.000967 mouse 0 1490 847 $
0.002009 mouse 0 1487 847 $
0.0009995 mouse 0 1483 843 $
0.0009986 mouse 0 1480 843 $
0.0019838 mouse 0 1476 843 $
0.0010175 mouse 0 1473 840 $
0.0019824 mouse 0 1469 840 $
0.0009943 mouse 0 1466 840 $
0.0019859 mouse 0 1462 840 $
0.0009899 mouse 0 1459 836 $
0.0019818 mouse 0 1455 836 $
0.0019858 mouse 0 1452 836 $
0.0009933 mouse 0 1448 836 $
0.0020394 mouse 0 1445 836 $
0.0019011 mouse 0 1441 836 $
0.0019852 mouse 0 1438 836 $
0.0020135 mouse 0 1434 836 $
0.0029819 mouse 0 1431 836 $
0.0029645 mouse 0 1427 836 $
0.0029756 mouse 0 1424 836 $
0.0009916 mouse 0 1424 833 $
0.0019597 mouse 0 1420 833 $
0.0029775 mouse 0 1417 833 $
0.0029758 mouse 0 1413 833 $
0.0039674 mouse 0 1410 833 $
0.0029993 mouse 0 1406 833 $
0.0034703 mouse 0 1403 833 $
0.0009697 mouse 0 1403 829 $
0.0019846 mouse 0 1399 829 $
0.0019832 mouse 0 1396 829 $
0.0029765 mouse 0 1392 826 $
0.000992 mouse 0 1389 826 $
0.0019843 mouse 0 1385 826 $
0.0019878 mouse 0 1382 826 $
0.0009919 mouse 0 1378 822 $
0.0019799 mouse 0 1375 822 $
0.0009924 mouse 0 1371 822 $
0.001984 mouse 0 1368 822 $
0.0009919 mouse 0 1364 819 $
0.0009918 mouse 0 1361 819 $
0.0019841 mouse 0 1357 819 $
0.0009918 mouse 0 1354 819 $
0.0009961 mouse 0 1350 819 $
0.000992 mouse 0 1347 819 $
0.0009883 mouse 0 1343 815 $
0.0019836 mouse 0 1340 815 $
0.0009923 mouse 0 1336 812 $
0.0009919 mouse 0 1329 812 $
0.0009919 mouse 0 1326 812 $
0.000992 mouse 0 1322 808 $
0.0009921 mouse 0 1315 808 $
0.0009924 mouse 0 1312 808 $
0.0009916 mouse 0 1308 808 $
0.0009921 mouse 0 1305 808 $
0.0009916 mouse 0 1301 808 $
0.0009919 mouse 0 1294 805 $
0.0010378 mouse 0 1291 805 $
0.0010163 mouse 0 1287 801 $
0.0009261 mouse 0 1280 801 $
0.0009876 mouse 0 1277 798 $
0.0009933 mouse 0 1270 798 $
0.0009917 mouse 0 1266 798 $
0.0009918 mouse 0 1263 794 $
0.0009918 mouse 0 1256 794 $
0.0009968 mouse 0 1252 794 $
0.0009871 mouse 0 1249 794 $
0.0009918 mouse 0 1242 794 $
0.000992 mouse 0 1238 794 $
0.0009919 mouse 0 1235 794 $
0.0009919 mouse 0 1228 794 $
0.0009929 mouse 0 1224 791 $
0.0010216 mouse 0 1221 791 $
0.0009911 mouse 0 1214 791 $
0.0010089 mouse 0 1210 791 $
0.0009747 mouse 0 1207 787 $
0.0014596 mouse 0 1203 787 $
0.0009922 mouse 0 1200 784 $
0.0009918 mouse 0 1196 784 $
0.0020113 mouse 0 1193 784 $
0.000991 mouse 0 1189 784 $
0.0009986 mouse 0 1186 784 $
0.0009583 mouse 0 1182 784 $
0.0009926 mouse 0 1179 780 $
0.0009926 mouse 0 1175 780 $
0.0009909 mouse 0 1172 780 $
0.0009918 mouse 0 1168 780 $
0.0010041 mouse 0 1165 780 $
0.0020311 mouse 0 1161 777 $
0.0009649 mouse 0 1158 777 $
0.0010621 mouse 0 1154 777 $
0.0009874 mouse 0 1151 777 $
0.0009222 mouse 0 1147 777 $
0.0009889 mouse 0 1144 773 $
0.0009679 mouse 0 1140 773 $
0.0020157 mouse 0 1137 773 $
0.0019522 mouse 0 1133 773 $
0.0009915 mouse 0 1130 770 $
0.0009924 mouse 0 1126 770 $
0.0019849 mouse 0 1123 770 $
0.0010198 mouse 0 1119 770 $
0.0009925 mouse 0 1116 770 $
0.0020039 mouse 0 1112 770 $
0.0009712 mouse 0 1109 770 $
0.0019562 mouse 0 1105 770 $
0.0010197 mouse 0 1102 770 $
0.0009877 mouse 0 1098 770 $
0.0019848 mouse 0 1095 770 $
0.0009951 mouse 0 1095 766 $
0.0009886 mouse 0 1091 766 $
0.0009675 mouse 0 1088 766 $
0.0009927 mouse 0 1084 766 $
0.0019835 mouse 0 1081 766 $
0.0020154 mouse 0 1077 766 $
0.0010619 mouse 0 1074 766 $
0.0008899 mouse 0 1070 766 $
0.0031139 mouse 0 1067 763 $
0.0020816 mouse 0 1063 763 $
0.0009917 mouse 0 1060 763 $
0.0019093 mouse 0 1056 763 $
0.0029541 mouse 0 1053 763 $
0.0029745 mouse 0 1049 763 $
0.0010205 mouse 0 1046 763 $
0.0020449 mouse 0 1042 763 $
0.0048704 mouse 0 1039 763 $
0.0039968 mouse 0 1035 763 $
0.00146 mouse 0 1032 763 $
0.0030038 mouse 0 1028 763 $
0.0039393 mouse 0 1025 763 $
0.001984 mouse 0 1021 763 $
0.0019851 mouse 0 1018 763 $
0.0009917 mouse 0 1014 763 $
0.0029754 mouse 0 1011 763 $
0.0020136 mouse 0 1007 763 $
0.0009884 mouse 0 1004 763 $
0.0019846 mouse 0 1000 763 $
0.0009918 mouse 0 997 763 $
0.0019825 mouse 0 993 766 $
0.0009898 mouse 0 990 766 $
0.0039714 mouse 0 986 766 $
0.00099 mouse 0 986 769 $
0.0009926 mouse 0 983 769 $
0.0009922 mouse 0 979 769 $
0.0009678 mouse 0 976 773 $
0.0019836 mouse 0 972 773 $
0.0009916 mouse 0 969 776 $
0.0020096 mouse 0 965 776 $
0.0009958 mouse 0 962 776 $
0.0009915 mouse 0 958 776 $
0.0009978 mouse 0 955 780 $
0.00195 mouse 0 951 783 $
0.0020102 mouse 0 948 783 $
0.001958 mouse 0 948 787 $
0.0009926 mouse 0 941 787 $
0.0019834 mouse 0 941 790 $
0.0009914 mouse 0 937 790 $
0.0019841 mouse 0 934 794 $
0.0009918 mouse 0 934 797 $
0.0009919 mouse 0 930 797 $
0.0010253 mouse 0 927 797 $
0.0009902 mouse 0 923 801 $
0.0009899 mouse 0 920 801 $
0.0019561 mouse 0 916 804 $
0.0010218 mouse 0 913 804 $
0.0009907 mouse 0 909 808 $
0.0014588 mouse 0 906 811 $
0.0015157 mouse 0 902 815 $
0.0009643 mouse 0 899 815 $
0.0009919 mouse 0 895 818 $
0.0024801 mouse 0 892 818 $
0.0009921 mouse 0 888 822 $
0.0009912 mouse 0 885 825 $
0.0009927 mouse 0 881 829 $
0.0009911 mouse 0 878 829 $
0.0009919 mouse 0 874 832 $
0.002977 mouse 0 871 836 $
0.0009919 mouse 0 867 836 $
0.0010821 mouse 0 864 839 $
0.0009965 mouse 0 864 843 $
0.0009312 mouse 0 860 843 $
0.000958 mouse 0 853 846 $
0.0009918 mouse 0 850 846 $
0.0019837 mouse 0 850 850 $
0.000994 mouse 0 846 850 $
0.0009911 mouse 0 846 853 $
0.0010211 mouse 0 836 857 $
0.0030436 mouse 0 836 860 $
0.0009928 mouse 0 832 860 $
0.0008941 mouse 0 829 864 $
0.0010148 mouse 0 829 867 $
0.0010658 mouse 0 825 867 $
0.0009195 mouse 0 822 871 $
0.0020581 mouse 0 818 871 $
0.0008936 mouse 0 815 874 $
0.0019835 mouse 0 811 878 $
0.0019847 mouse 0 804 881 $
0.000991 mouse 0 804 885 $
0.0009939 mouse 0 801 885 $
0.0009948 mouse 0 797 885 $
0.0019799 mouse 0 797 888 $
0.0009919 mouse 0 794 888 $
0.0009926 mouse 0 790 892 $
0.0019829 mouse 0 787 895 $
0.0014891 mouse 0 783 899 $
0.0015171 mouse 0 780 899 $
0.0009629 mouse 0 780 902 $
0.0009918 mouse 0 776 902 $
0.0019847 mouse 0 773 902 $
0.0009915 mouse 0 773 906 $
0.0010234 mouse 0 769 906 $
0.0024484 mouse 0 766 909 $
0.0005195 mouse 0 766 913 $
0.0009921 mouse 0 762 913 $
0.0009681 mouse 0 759 913 $
0.0010163 mouse 0 759 916 $
0.0014788 mouse 0 755 916 $
0.0024901 mouse 0 752 916 $
0.000991 mouse 0 752 920 $
0.003449 mouse 0 748 923 $
0.0009913 mouse 0 745 927 $
0.0020075 mouse 0 741 930 $
0.0020008 mouse 0 738 930 $
0.0020392 mouse 0 734 934 $
0.0009313 mouse 0 731 934 $
0.0039568 mouse 0 731 937 $
0.0009682 mouse 0 727 937 $
0.000991 mouse 0 724 941 $
0.000993 mouse 0 724 944 $
0.0009915 mouse 0 720 944 $
0.0024798 mouse 0 717 948 $
0.0025784 mouse 0 713 948 $
0.0009919 mouse 0 710 951 $
0.0009265 mouse 0 706 951 $
0.0009598 mouse 0 706 955 $
0.001984 mouse 0 706 958 $
0.0010156 mouse 0 703 962 $
0.0009678 mouse 0 699 962 $
0.0010162 mouse 0 696 962 $
0.0009924 mouse 0 696 965 $
0.0009687 mouse 0 692 965 $
0.001983 mouse 0 689 969 $
0.0019837 mouse 0 689 972 $
0.0009919 mouse 0 685 976 $
0.0010208 mouse 0 682 976 $
0.0010029 mouse 0 678 976 $
0.0009876 mouse 0 678 979 $
0.0019502 mouse 0 675 983 $
0.0009914 mouse 0 671 983 $
0.0010153 mouse 0 671 986 $
0.0010045 mouse 0 668 986 $
0.0009818 mouse 0 668 990 $
0.0009922 mouse 0 664 990 $
0.0009652 mouse 0 661 993 $
0.0024808 mouse 0 661 997 $
0.0019841 mouse 0 661 1000 $
0.000496 mouse 0 657 1000 $
0.0009919 mouse 0 654 1004 $
0.0014918 mouse 0 650 1004 $
0.0004961 mouse 0 650 1007 $
0.0014839 mouse 0 647 1007 $
0.0014881 mouse 0 643 1011 $
0.0014881 mouse 0 640 1011 $
0.000992 mouse 0 640 1014 $
0.0019834 mouse 0 636 1014 $
0.0009929 mouse 0 636 1018 $
0.0029755 mouse 0 633 1018 $
0.0009918 mouse 0 633 1021 $
0.0009937 mouse 0 629 1021 $
0.0019825 mouse 0 629 1025 $
0.0009924 mouse 0 626 1028 $
0.0020146 mouse 0 622 1032 $
0.0049295 mouse 0 619 1035 $
0.0019838 mouse 0 615 1039 $
0.0009919 mouse 0 612 1039 $
0.0009921 mouse 0 612 1042 $
0.0009924 mouse 0 608 1042 $
0.0009915 mouse 0 608 1046 $
0.0029759 mouse 0 605 1046 $
0.0019839 mouse 0 605 1049 $
0.0019841 mouse 0 601 1049 $
0.000992 mouse 0 598 1053 $
0.0019879 mouse 0 594 1053 $
0.000992 mouse 0 594 1056 $
0.0009881 mouse 0 594 1060 $
0.0024796 mouse 0 591 1060 $
0.0014907 mouse 0 591 1063 $
0.0019829 mouse 0 587 1063 $
0.0010209 mouse 0 584 1063 $
0.0010171 mouse 0 584 1067 $
0.0010083 mouse 0 580 1070 $
0.0020151 mouse 0 580 1074 $
0.0018812 mouse 0 577 1077 $
0.0039919 mouse 0 573 1081 $
0.0009688 mouse 0 570 1081 $
0.0009924 mouse 0 566 1084 $
0.0024794 mouse 0 566 1088 $
0.0020114 mouse 0 563 1091 $
0.0039396 mouse 0 563 1095 $
0.0019848 mouse 0 559 1095 $
0.0020503 mouse 0 556 1098 $
0.0009258 mouse 0 552 1102 $
0.0010155 mouse 0 552 1105 $
0.0029519 mouse 0 549 1105 $
0.0009922 mouse 0 549 1109 $
0.0070421 mouse 0 545 1109 $
0.0018865 mouse 0 545 1112 $
0.0069439 mouse 0 542 1116 $
0.0050585 mouse 0 538 1119 $
0.0038695 mouse 0 538 1123 $
0.0020101 mouse 0 535 1123 $
0.0039677 mouse 0 535 1126 $
0.0049587 mouse 0 531 1126 $
0.0262683 mouse 0 531 1130 $
0.0079318 mouse 0 528 1133 $
0.0040688 mouse 0 528 1137 $
0.0039644 mouse 0 528 1140 $
0.0009916 mouse 0 524 1140 $
0.0028786 mouse 0 521 1140 $
0.0059518 mouse 0 521 1144 $
0.0019841 mouse 0 517 1144 $
0.0059757 mouse 0 517 1147 $
0.0019603 mouse 0 517 1151 $
0.0030002 mouse 0 514 1154 $
0.0074169 mouse 0 514 1158 $
0.0089265 mouse 0 510 1158 $
0.0009927 mouse 0 510 1161 $
0.0099586 mouse 0 510 1165 $
0.0887447 mouse 0 510 1168 $
0.0030002 mouse 0 507 1168 $
0.1314157 mouse 0 510 1168 $
0.0044933 mouse 0 510 1172 $
0.0024516 mouse 0 513 1172 $
0.0030022 mouse 0 517 1172 $
0.0019638 mouse 0 517 1175 $
0.0010115 mouse 0 520 1175 $
0.001958 mouse 0 524 1175 $
0.0009925 mouse 0 524 1179 $
0.0029759 mouse 0 527 1179 $
0.0010437 mouse 0 527 1182 $
0.002035 mouse 0 531 1182 $
0.000992 mouse 0 531 1186 $
0.0018803 mouse 0 534 1186 $
0.0031598 mouse 0 538 1186 $
0.0019831 mouse 0 538 1189 $
0.0029757 mouse 0 541 1189 $
0.0119062 mouse 0 545 1189 $
0.0158455 mouse 0 548 1189 $
0.0109117 mouse 0 552 1189 $
0.005952 mouse 0 555 1189 $
0.0039681 mouse 0 555 1193 $
0.0054559 mouse 0 559 1193 $
0.0069441 mouse 0 559 1196 $
0.00496 mouse 0 562 1196 $
0.001984 mouse 0 562 1200 $
0.002976 mouse 0 566 1200 $
0.005952 mouse 0 569 1200 $
0.0059521 mouse 0 569 1203 $
0.0089284 mouse 0 573 1203 $
0.0109115 mouse 0 576 1203 $
0.0143853 mouse 0 580 1203 $
0.0257908 mouse 0 583 1203 $
0.341215 mouse 1 583 1203 Button.left True $
0.122045 mouse 1 583 1203 Button.left False $
1.8161722 key 0 't'
0.1146836 key 1 't'
3.0791905 key 0 'd'
0.117093 key 1 'd'
4.2939885 mouse 1 1637 479 Button.left True $
0.1160634 mouse 1 1637 479 Button.left False $
0.8193296 mouse 1 1626 521 Button.left True $
0.0875257 mouse 1 1626 521 Button.left False $
0.6009963 mouse 1 1523 639 Button.left True $
0.0989132 mouse 1 1523 639 Button.left False $
